Rhodopseudomonas_palustris	RPA3133
Rhodopseudomonas_palustris	RPA3150
Rhodopseudomonas_palustris	RPA3169
Rhodopseudomonas_palustris	RPA3225
Rhodopseudomonas_palustris	RPA3226
Rhodopseudomonas_palustris	RPA3227
Rhodopseudomonas_palustris	RPA3228
Rhodopseudomonas_palustris	RPA3230
Rhodopseudomonas_palustris	RPA3231
Rhodopseudomonas_palustris	RPA3232
Rhodopseudomonas_palustris	RPA3233
Rhodopseudomonas_palustris	RPA3234
Rhodopseudomonas_palustris	RPA3235
Rhodopseudomonas_palustris	RPA3236
Rhodopseudomonas_palustris	RPA3237
Rhodopseudomonas_palustris	RPA3238
Rhodopseudomonas_palustris	RPA3239
Rhodopseudomonas_palustris	RPA3240
Rhodopseudomonas_palustris	RPA3241
Rhodopseudomonas_palustris	RPA3242
Rhodopseudomonas_palustris	RPA3243
Rhodopseudomonas_palustris	RPA3244
Rhodopseudomonas_palustris	RPA3245
Rhodopseudomonas_palustris	RPA3246
Rhodopseudomonas_palustris	RPA3247
Rhodopseudomonas_palustris	RPA3248
Rhodopseudomonas_palustris	RPA3249
Rhodopseudomonas_palustris	RPA3250
Rhodopseudomonas_palustris	RPA3251
Rhodopseudomonas_palustris	RPA3253
Rhodopseudomonas_palustris	RPA3254
Rhodopseudomonas_palustris	RPA3255
Rhodopseudomonas_palustris	RPA3267
Rhodopseudomonas_palustris	RPA3268
Rhodopseudomonas_palustris	RPA3269
Rhodopseudomonas_palustris	RPA3270
Rhodopseudomonas_palustris	RPA3272
Rhodopseudomonas_palustris	RPA3273
Rhodopseudomonas_palustris	RPA3274
Rhodopseudomonas_palustris	RPA3275
Rhodopseudomonas_palustris	RPA3391
Rhodopseudomonas_palustris	RPA3401
Rhodopseudomonas_palustris	RPA3406
Rhodopseudomonas_palustris	RPA3429
Rhodopseudomonas_palustris	RPA3433
Rhodopseudomonas_palustris	RPA3476
Rhodopseudomonas_palustris	RPA3477
Rhodopseudomonas_palustris	RPA3478
Rhodopseudomonas_palustris	RPA3492
Rhodopseudomonas_palustris	RPA3493
Rhodopseudomonas_palustris	RPA3517
Rhodopseudomonas_palustris	RPA3520
Rhodopseudomonas_palustris	RPA3521
Rhodopseudomonas_palustris	RPA3522
Rhodopseudomonas_palustris	RPA3523
Rhodopseudomonas_palustris	RPA3525
Rhodopseudomonas_palustris	RPA3528
Rhodopseudomonas_palustris	RPA3529
Rhodopseudomonas_palustris	RPA3530
Rhodopseudomonas_palustris	RPA3531
Rhodopseudomonas_palustris	RPA3533
Rhodopseudomonas_palustris	RPA3534
Rhodopseudomonas_palustris	RPA3535
Rhodopseudomonas_palustris	RPA3536
Rhodopseudomonas_palustris	RPA3537
Rhodopseudomonas_palustris	RPA3539
Rhodopseudomonas_palustris	RPA3541
Rhodopseudomonas_palustris	RPA3573
Rhodopseudomonas_palustris	RPA3574
Rhodopseudomonas_palustris	RPA3575
Rhodopseudomonas_palustris	RPA3576
Rhodopseudomonas_palustris	RPA3611
Rhodopseudomonas_palustris	RPA3644
Rhodopseudomonas_palustris	RPA3671
Rhodopseudomonas_palustris	RPA3672
Rhodopseudomonas_palustris	RPA3688
Rhodopseudomonas_palustris	RPA3694
Rhodopseudomonas_palustris	RPA3735
Rhodopseudomonas_palustris	RPA3739
Rhodopseudomonas_palustris	RPA3740
Rhodopseudomonas_palustris	RPA3741
Rhodopseudomonas_palustris	RPA3742
Rhodopseudomonas_palustris	RPA3743
Rhodopseudomonas_palustris	RPA3812
Rhodopseudomonas_palustris	RPA3815
Rhodopseudomonas_palustris	RPA3817
Rhodopseudomonas_palustris	RPA3818
Rhodopseudomonas_palustris	RPA3820
Rhodopseudomonas_palustris	RPA3834
Rhodopseudomonas_palustris	RPA3847
Rhodopseudomonas_palustris	RPA3882
Rhodopseudomonas_palustris	RPA3903
Rhodopseudomonas_palustris	RPA3904
Rhodopseudomonas_palustris	RPA3944
Rhodopseudomonas_palustris	RPA3956
Rhodopseudomonas_palustris	RPA3971
Rhodopseudomonas_palustris	RPA3977
Rhodopseudomonas_palustris	RPA3978
Rhodopseudomonas_palustris	RPA3979
Rhodopseudomonas_palustris	RPA3982
Rhodopseudomonas_palustris	RPA3984
Rhodopseudomonas_palustris	RPA3985
Rhodopseudomonas_palustris	RPA3987
Rhodopseudomonas_palustris	RPA3989
Rhodopseudomonas_palustris	RPA3991
Rhodopseudomonas_palustris	RPA4016
Rhodopseudomonas_palustris	RPA4018
Rhodopseudomonas_palustris	RPA4071
Rhodopseudomonas_palustris	RPA4075
Rhodopseudomonas_palustris	RPA4157
Rhodopseudomonas_palustris	RPA4174
Rhodopseudomonas_palustris	RPA4175
Rhodopseudomonas_palustris	RPA4176
Rhodopseudomonas_palustris	RPA4192
Rhodopseudomonas_palustris	RPA4197
Rhodopseudomonas_palustris	RPA4226
Rhodopseudomonas_palustris	RPA4230
Rhodopseudomonas_palustris	RPA4270
Rhodopseudomonas_palustris	RPA4294
Rhodopseudomonas_palustris	RPA4295
Rhodopseudomonas_palustris	RPA4301
Rhodopseudomonas_palustris	RPA4309
Rhodopseudomonas_palustris	RPA4318
Rhodopseudomonas_palustris	RPA4325
Rhodopseudomonas_palustris	RPA4331
Rhodopseudomonas_palustris	RPA4344
Rhodopseudomonas_palustris	RPA4355
Rhodopseudomonas_palustris	RPA4358
Rhodopseudomonas_palustris	RPA4359
Rhodopseudomonas_palustris	RPA4362
Rhodopseudomonas_palustris	RPA4364
Rhodopseudomonas_palustris	RPA4366
Rhodopseudomonas_palustris	RPA4368
Rhodopseudomonas_palustris	RPA4370
Rhodopseudomonas_palustris	RPA4376
Rhodopseudomonas_palustris	RPA4377
Rhodopseudomonas_palustris	RPA4379
Rhodopseudomonas_palustris	RPA4388
Rhodopseudomonas_palustris	RPA4405
Rhodopseudomonas_palustris	RPA4420
Rhodopseudomonas_palustris	RPA4431
Rhodopseudomonas_palustris	RPA4437
Rhodopseudomonas_palustris	RPA4439
Rhodopseudomonas_palustris	RPA4440
Rhodopseudomonas_palustris	RPA4446
Rhodopseudomonas_palustris	RPA4478
Rhodopseudomonas_palustris	RPA4487
Rhodopseudomonas_palustris	RPA4489
Rhodopseudomonas_palustris	RPA4498
Rhodopseudomonas_palustris	RPA4529
Rhodopseudomonas_palustris	RPA4531
Rhodopseudomonas_palustris	RPA4533
Rhodopseudomonas_palustris	RPA4542
Rhodopseudomonas_palustris	RPA4683
Rhodopseudomonas_palustris	RPA4685
Rhodopseudomonas_palustris	RPA4686
Rhodopseudomonas_palustris	RPA4724
Rhodopseudomonas_palustris	RPA4733
Rhodopseudomonas_palustris	RPA4735
Rhodopseudomonas_palustris	RPA4736
Rhodopseudomonas_palustris	RPA4741
Rhodopseudomonas_palustris	RPA4742
Rhodopseudomonas_palustris	RPA4743
Rhodopseudomonas_palustris	RPA4765
Rhodopseudomonas_palustris	RPA4772
Rhodopseudomonas_palustris	RPA4773
Rhodopseudomonas_palustris	RPA4776
Rhodopseudomonas_palustris	RPA4783
Rhodopseudomonas_palustris	RPA4784
Rhodopseudomonas_palustris	RPA4831
Rhodopseudomonas_palustris	RPA4836
Rhodobacter_sphaeroides	RSP_2394
Rhodobacter_sphaeroides	RSP_1519
Rhodobacter_sphaeroides	RSP_2425
Rhodobacter_sphaeroides	RSP_2427
Rhodobacter_sphaeroides	RSP_2428
Rhodobacter_sphaeroides	RSP_1522
Rhodobacter_sphaeroides	RSP_2461
Rhodobacter_sphaeroides	RSP_2464
Rhodobacter_sphaeroides	RSP_2470
Rhodobacter_sphaeroides	RSP_2472
Rhodobacter_sphaeroides	RSP_2473
Rhodobacter_sphaeroides	RSP_2481
Rhodobacter_sphaeroides	RSP_4046
Rhodobacter_sphaeroides	RSP_4041
Rhodobacter_sphaeroides	RSP_2502
Rhodobacter_sphaeroides	RSP_2503
Rhodobacter_sphaeroides	RSP_2510
Rhodobacter_sphaeroides	RSP_2512
Rhodobacter_sphaeroides	RSP_2513
Rhodobacter_sphaeroides	RSP_2514
Rhodobacter_sphaeroides	RSP_2515
Rhodobacter_sphaeroides	RSP_2516
Rhodobacter_sphaeroides	RSP_2518
Rhodobacter_sphaeroides	RSP_2519
Rhodobacter_sphaeroides	RSP_2521
Rhodobacter_sphaeroides	RSP_2520
Rhodobacter_sphaeroides	RSP_2522
Rhodobacter_sphaeroides	RSP_2523
Rhodobacter_sphaeroides	RSP_2524
Rhodobacter_sphaeroides	RSP_2525
Rhodobacter_sphaeroides	RSP_2526
Rhodobacter_sphaeroides	RSP_2527
Rhodobacter_sphaeroides	RSP_2529
Rhodobacter_sphaeroides	RSP_2530
Rhodobacter_sphaeroides	RSP_2532
Rhodobacter_sphaeroides	RSP_2533
Rhodobacter_sphaeroides	RSP_2539
Rhodobacter_sphaeroides	RSP_6059
Rhodobacter_sphaeroides	RSP_2541
Rhodobacter_sphaeroides	RSP_2609
Rhodobacter_sphaeroides	RSP_2611
Rhodobacter_sphaeroides	RSP_2612
Rhodobacter_sphaeroides	RSP_2613
Rhodobacter_sphaeroides	RSP_2619
Rhodobacter_sphaeroides	RSP_2622
Rhodobacter_sphaeroides	RSP_2630
Rhodobacter_sphaeroides	RSP_2633
Rhodobacter_sphaeroides	RSP_2634
Rhodobacter_sphaeroides	RSP_2654
Rhodobacter_sphaeroides	RSP_2656
Rhodobacter_sphaeroides	RSP_2658
Rhodobacter_sphaeroides	RSP_2682
Rhodobacter_sphaeroides	RSP_2684
Rhodobacter_sphaeroides	RSP_2685
Rhodobacter_sphaeroides	RSP_2693
Rhodobacter_sphaeroides	RSP_2697
Rhodobacter_sphaeroides	RSP_2698
Rhodobacter_sphaeroides	RSP_2699
Rhodobacter_sphaeroides	RSP_2704
Rhodobacter_sphaeroides	RSP_2705
Rhodobacter_sphaeroides	RSP_2706
Rhodobacter_sphaeroides	RSP_2707
Rhodobacter_sphaeroides	RSP_2708
Rhodobacter_sphaeroides	RSP_2709
Rhodobacter_sphaeroides	RSP_2711
Rhodobacter_sphaeroides	RSP_2712
Rhodobacter_sphaeroides	RSP_2714
Rhodobacter_sphaeroides	RSP_2715
Rhodobacter_sphaeroides	RSP_2716
Rhodobacter_sphaeroides	RSP_2722
Rhodobacter_sphaeroides	RSP_2756
Rhodobacter_sphaeroides	RSP_2758
Rhodobacter_sphaeroides	RSP_2772
Rhodobacter_sphaeroides	RSP_2775
Rhodobacter_sphaeroides	RSP_2780
Rhodobacter_sphaeroides	RSP_2783
Rhodobacter_sphaeroides	RSP_2864
Rhodobacter_sphaeroides	RSP_2861
Rhodobacter_sphaeroides	RSP_2860
Rhodobacter_sphaeroides	RSP_2848
Rhodobacter_sphaeroides	RSP_2845
Rhodobacter_sphaeroides	RSP_2841
Rhodobacter_sphaeroides	RSP_2838
Rhodobacter_sphaeroides	RSP_2835
Rhodobacter_sphaeroides	RSP_6071
Rhodobacter_sphaeroides	RSP_2831
Rhodobacter_sphaeroides	RSP_2829
Rhodobacter_sphaeroides	RSP_2828
Rhodobacter_sphaeroides	RSP_6217
Rhodobacter_sphaeroides	RSP_2826
Rhodobacter_sphaeroides	RSP_2824
Rhodobacter_sphaeroides	RSP_2823
Rhodobacter_sphaeroides	RSP_2821
Rhodobacter_sphaeroides	RSP_2819
Rhodobacter_sphaeroides	RSP_2818
Rhodobacter_sphaeroides	RSP_2817
Rhodobacter_sphaeroides	RSP_2816
Rhodobacter_sphaeroides	RSP_2815
Rhodobacter_sphaeroides	RSP_2894
Rhodobacter_sphaeroides	RSP_2898
Rhodobacter_sphaeroides	RSP_2900
Rhodobacter_sphaeroides	RSP_2901
Rhodobacter_sphaeroides	RSP_2903
Rhodobacter_sphaeroides	RSP_2905
Rhodobacter_sphaeroides	RSP_2906
Rhodobacter_sphaeroides	RSP_2907
Rhodobacter_sphaeroides	RSP_2913
Rhodobacter_sphaeroides	RSP_2919
Rhodobacter_sphaeroides	RSP_2920
Rhodobacter_sphaeroides	RSP_2942
Rhodobacter_sphaeroides	RSP_2943
Rhodobacter_sphaeroides	RSP_2945
Rhodobacter_sphaeroides	RSP_2950
Rhodobacter_sphaeroides	RSP_2956
Rhodobacter_sphaeroides	RSP_2960
Rhodobacter_sphaeroides	RSP_2977
Rhodobacter_sphaeroides	RSP_2982
Rhodobacter_sphaeroides	RSP_2984
Rhodobacter_sphaeroides	RSP_1576
Rhodobacter_sphaeroides	RSP_0005
Rhodobacter_sphaeroides	RSP_1579
Rhodobacter_sphaeroides	RSP_0021
Rhodobacter_sphaeroides	RSP_0022
Rhodobacter_sphaeroides	RSP_1580
Rhodobacter_sphaeroides	RSP_0088
Rhodobacter_sphaeroides	RSP_6095
Rhodobacter_sphaeroides	RSP_0139
Rhodobacter_sphaeroides	RSP_0147
Rhodobacter_sphaeroides	RSP_0190
Rhodobacter_sphaeroides	RSP_0191
Rhodobacter_sphaeroides	RSP_0196
Rhodobacter_sphaeroides	RSP_0197
Rhodobacter_sphaeroides	RSP_0246
Rhodobacter_sphaeroides	RSP_0251
Rhodobacter_sphaeroides	RSP_0252
Rhodobacter_sphaeroides	RSP_0352
Rhodobacter_sphaeroides	RSP_0359
Rhodobacter_sphaeroides	RSP_0363
Rhodobacter_sphaeroides	RSP_0368
Rhodobacter_sphaeroides	RSP_0385
Rhodobacter_sphaeroides	RSP_0389
Rhodobacter_sphaeroides	RSP_0390
Rhodobacter_sphaeroides	RSP_0393
Rhodobacter_sphaeroides	RSP_0394
Rhodobacter_sphaeroides	RSP_0395
Rhodobacter_sphaeroides	RSP_0397
Rhodobacter_sphaeroides	RSP_0403
Rhodobacter_sphaeroides	RSP_0405
Rhodobacter_sphaeroides	RSP_0425
Rhodobacter_sphaeroides	RSP_0430
Rhodobacter_sphaeroides	RSP_0431
Rhodobacter_sphaeroides	RSP_0432
Rhodobacter_sphaeroides	RSP_0433
Rhodobacter_sphaeroides	RSP_0434
Rhodobacter_sphaeroides	RSP_0437
Rhodobacter_sphaeroides	RSP_0439
Rhodobacter_sphaeroides	RSP_0440
Rhodobacter_sphaeroides	RSP_0442
Rhodobacter_sphaeroides	RSP_0443
Rhodobacter_sphaeroides	RSP_0444
Rhodobacter_sphaeroides	RSP_0451
Rhodobacter_sphaeroides	RSP_0452
Rhodobacter_sphaeroides	RSP_1623
Rhodobacter_sphaeroides	RSP_1622
Rhodobacter_sphaeroides	RSP_0549
Rhodobacter_sphaeroides	RSP_0550
Rhodobacter_sphaeroides	RSP_0551
Rhodobacter_sphaeroides	RSP_0553
Rhodobacter_sphaeroides	RSP_0555
Rhodobacter_sphaeroides	RSP_0556
Rhodobacter_sphaeroides	RSP_0560
Rhodobacter_sphaeroides	RSP_0561
Rhodobacter_sphaeroides	RSP_0563
Rhodobacter_sphaeroides	RSP_0568
Rhodobacter_sphaeroides	RSP_0584
Rhodobacter_sphaeroides	RSP_0586
Rhodobacter_sphaeroides	RSP_0599
Rhodobacter_sphaeroides	RSP_0633
Rhodobacter_sphaeroides	RSP_0665
Rhodobacter_sphaeroides	RSP_0666
Rhodobacter_sphaeroides	RSP_0668
Rhodobacter_sphaeroides	RSP_0669
Rhodobacter_sphaeroides	RSP_0670
Rhodobacter_sphaeroides	RSP_0671
Rhodobacter_sphaeroides	RSP_0672
Rhodobacter_sphaeroides	RSP_0674
Rhodobacter_sphaeroides	RSP_0679
Rhodobacter_sphaeroides	RSP_0680
Rhodobacter_sphaeroides	RSP_0682
Rhodobacter_sphaeroides	RSP_0688
Rhodobacter_sphaeroides	RSP_0710
Rhodobacter_sphaeroides	RSP_0719
Rhodobacter_sphaeroides	RSP_0720
Rhodobacter_sphaeroides	RSP_0743
Rhodobacter_sphaeroides	RSP_0750
Rhodobacter_sphaeroides	RSP_0755
Rhodobacter_sphaeroides	RSP_0756
Rhodobacter_sphaeroides	RSP_0757
Rhodobacter_sphaeroides	RSP_6209
Rhodobacter_sphaeroides	RSP_0758
Rhodobacter_sphaeroides	RSP_0772
Rhodobacter_sphaeroides	RSP_0776
Rhodobacter_sphaeroides	RSP_0777
Rhodobacter_sphaeroides	RSP_0778
Rhodobacter_sphaeroides	RSP_0797
Rhodobacter_sphaeroides	RSP_0815
Rhodobacter_sphaeroides	RSP_0825
Rhodobacter_sphaeroides	RSP_0827
Rhodobacter_sphaeroides	RSP_1666
Rhodobacter_sphaeroides	RSP_0838
Rhodobacter_sphaeroides	RSP_0839
Rhodobacter_sphaeroides	RSP_0840
Rhodobacter_sphaeroides	RSP_0842
Rhodobacter_sphaeroides	RSP_1668
Rhodobacter_sphaeroides	RSP_0846
Rhodobacter_sphaeroides	RSP_0847
Rhodobacter_sphaeroides	RSP_0875
Rhodobacter_sphaeroides	RSP_0882
Rhodobacter_sphaeroides	RSP_0883
Rhodobacter_sphaeroides	RSP_1672
Rhodobacter_sphaeroides	RSP_1673
Rhodobacter_sphaeroides	RSP_1674
Rhodobacter_sphaeroides	RSP_0900
Rhodobacter_sphaeroides	RSP_0904
Rhodobacter_sphaeroides	RSP_0906
Rhodobacter_sphaeroides	RSP_0908
Rhodobacter_sphaeroides	RSP_1676
Rhodobacter_sphaeroides	RSP_0923
Rhodobacter_sphaeroides	RSP_1678
Rhodobacter_sphaeroides	RSP_0929
Rhodobacter_sphaeroides	RSP_0930
Rhodobacter_sphaeroides	RSP_0936
Rhodobacter_sphaeroides	RSP_0964
Rhodobacter_sphaeroides	RSP_0965
Rhodobacter_sphaeroides	RSP_0966
Rhodobacter_sphaeroides	RSP_0967
Rhodobacter_sphaeroides	RSP_0974
Rhodobacter_sphaeroides	RSP_0975
Rhodobacter_sphaeroides	RSP_0976
Rhodobacter_sphaeroides	RSP_0977
Rhodobacter_sphaeroides	RSP_0979
Rhodobacter_sphaeroides	RSP_0992
Rhodobacter_sphaeroides	RSP_0993
Rhodobacter_sphaeroides	RSP_0994
Rhodobacter_sphaeroides	RSP_0995
Rhodobacter_sphaeroides	RSP_1001
Rhodobacter_sphaeroides	RSP_1002
Rhodobacter_sphaeroides	RSP_1003
Rhodobacter_sphaeroides	RSP_1004
Rhodobacter_sphaeroides	RSP_1685
Rhodobacter_sphaeroides	RSP_1005
Rhodobacter_sphaeroides	RSP_1008
Rhodobacter_sphaeroides	RSP_1028
Rhodobacter_sphaeroides	RSP_1035
Rhodobacter_sphaeroides	RSP_1036
Rhodobacter_sphaeroides	RSP_1038
Rhodobacter_sphaeroides	RSP_1690
Rhodobacter_sphaeroides	RSP_1039
Rhodobacter_sphaeroides	RSP_1044
Rhodobacter_sphaeroides	RSP_1045
Rhodobacter_sphaeroides	RSP_1049
Rhodobacter_sphaeroides	RSP_1050
Rhodobacter_sphaeroides	RSP_1051
Rhodobacter_sphaeroides	RSP_1052
Rhodobacter_sphaeroides	RSP_1053
Rhodobacter_sphaeroides	RSP_1691
Rhodobacter_sphaeroides	RSP_1060
Rhodobacter_sphaeroides	RSP_1064
Rhodobacter_sphaeroides	RSP_1066
Rhodobacter_sphaeroides	RSP_1073
Rhodobacter_sphaeroides	RSP_1696
Rhodobacter_sphaeroides	RSP_1100
Rhodobacter_sphaeroides	RSP_1105
Rhodobacter_sphaeroides	RSP_1112
Rhodobacter_sphaeroides	RSP_1128
Rhodobacter_sphaeroides	RSP_1131
Rhodobacter_sphaeroides	RSP_1138
Rhodobacter_sphaeroides	RSP_1704
Rhodobacter_sphaeroides	RSP_1144
Rhodobacter_sphaeroides	RSP_1703
Rhodobacter_sphaeroides	RSP_1702
Rhodobacter_sphaeroides	RSP_1152
Rhodobacter_sphaeroides	RSP_1153
Rhodobacter_sphaeroides	RSP_1154
Rhodobacter_sphaeroides	RSP_1155
Rhodobacter_sphaeroides	RSP_1156
Rhodobacter_sphaeroides	RSP_1160
Rhodobacter_sphaeroides	RSP_1161
Rhodobacter_sphaeroides	RSP_1701
Rhodobacter_sphaeroides	RSP_1162
Rhodobacter_sphaeroides	RSP_1163
Rhodobacter_sphaeroides	RSP_1164
Rhodobacter_sphaeroides	RSP_1165
Rhodobacter_sphaeroides	RSP_1700
Rhodobacter_sphaeroides	RSP_1169
Rhodobacter_sphaeroides	RSP_1699
Rhodobacter_sphaeroides	RSP_1172
Rhodobacter_sphaeroides	RSP_1173
Rhodobacter_sphaeroides	RSP_1175
Rhodobacter_sphaeroides	RSP_1447
Rhodobacter_sphaeroides	RSP_1197
Rhodobacter_sphaeroides	RSP_1205
Rhodobacter_sphaeroides	RSP_1712
Rhodobacter_sphaeroides	RSP_1219
Rhodobacter_sphaeroides	RSP_1225
Rhodobacter_sphaeroides	RSP_1227
Rhodobacter_sphaeroides	RSP_1229
Rhodobacter_sphaeroides	RSP_1231
Rhodobacter_sphaeroides	RSP_1232
Rhodobacter_sphaeroides	RSP_1234
Rhodobacter_sphaeroides	RSP_1235
Rhodobacter_sphaeroides	RSP_1236
Rhodobacter_sphaeroides	RSP_1710
Rhodobacter_sphaeroides	RSP_1709
Rhodobacter_sphaeroides	RSP_1708
Rhodobacter_sphaeroides	RSP_1715
Rhodobacter_sphaeroides	RSP_1716
Rhodobacter_sphaeroides	RSP_1717
Rhodobacter_sphaeroides	RSP_1718
Rhodobacter_sphaeroides	RSP_1719
Rhodobacter_sphaeroides	RSP_1337
Rhodobacter_sphaeroides	RSP_1338
Rhodobacter_sphaeroides	RSP_1721
Rhodobacter_sphaeroides	RSP_1342
Rhodobacter_sphaeroides	RSP_1343
Rhodobacter_sphaeroides	RSP_1722
Rhodobacter_sphaeroides	RSP_1344
Rhodobacter_sphaeroides	RSP_1346
Rhodobacter_sphaeroides	RSP_1723
Rhodobacter_sphaeroides	RSP_1725
Rhodobacter_sphaeroides	RSP_1726
Rhodobacter_sphaeroides	RSP_1727
Rhodobacter_sphaeroides	RSP_1367
Rhodobacter_sphaeroides	RSP_1728
Rhodobacter_sphaeroides	RSP_1368
Rhodobacter_sphaeroides	RSP_1729
Rhodobacter_sphaeroides	RSP_1730
Rhodobacter_sphaeroides	RSP_1374
Rhodobacter_sphaeroides	RSP_1375
Rhodobacter_sphaeroides	RSP_1376
Rhodobacter_sphaeroides	RSP_1377
Rhodobacter_sphaeroides	RSP_1731
Rhodobacter_sphaeroides	RSP_1732
Rhodobacter_sphaeroides	RSP_1383
Rhodobacter_sphaeroides	RSP_1387
Rhodobacter_sphaeroides	RSP_1389
Rhodobacter_sphaeroides	RSP_1734
Rhodobacter_sphaeroides	RSP_1394
Rhodobacter_sphaeroides	RSP_1395
Rhodobacter_sphaeroides	RSP_1396
Rhodobacter_sphaeroides	RSP_1735
Rhodobacter_sphaeroides	RSP_1736
Rhodobacter_sphaeroides	RSP_1737
Rhodobacter_sphaeroides	RSP_1738
Rhodobacter_sphaeroides	RSP_1739
Rhodobacter_sphaeroides	RSP_1740
Rhodobacter_sphaeroides	RSP_1746
Rhodobacter_sphaeroides	RSP_1756
Rhodobacter_sphaeroides	RSP_1757
Rhodobacter_sphaeroides	RSP_1761
Rhodobacter_sphaeroides	RSP_1763
Rhodobacter_sphaeroides	RSP_1764
Rhodobacter_sphaeroides	RSP_1772
Rhodobacter_sphaeroides	RSP_1777
Rhodobacter_sphaeroides	RSP_1779
Rhodobacter_sphaeroides	RSP_1793
Rhodobacter_sphaeroides	RSP_1795
Rhodobacter_sphaeroides	RSP_1797
Rhodobacter_sphaeroides	RSP_1798
Rhodobacter_sphaeroides	RSP_1799
Rhodobacter_sphaeroides	RSP_1801
Rhodobacter_sphaeroides	RSP_1802
Rhodobacter_sphaeroides	RSP_1803
Rhodobacter_sphaeroides	RSP_1805
Rhodobacter_sphaeroides	RSP_1806
Rhodobacter_sphaeroides	RSP_1808
Rhodobacter_sphaeroides	RSP_1810
Rhodobacter_sphaeroides	RSP_1815
Rhodobacter_sphaeroides	RSP_1843
Rhodobacter_sphaeroides	RSP_1849
Rhodobacter_sphaeroides	RSP_1852
Rhodobacter_sphaeroides	RSP_1856
Rhodobacter_sphaeroides	RSP_1857
Rhodobacter_sphaeroides	RSP_1858
Rhodobacter_sphaeroides	RSP_1861
Rhodobacter_sphaeroides	RSP_1862
Rhodobacter_sphaeroides	RSP_1863
Rhodobacter_sphaeroides	RSP_1865
Rhodobacter_sphaeroides	RSP_1869
Rhodobacter_sphaeroides	RSP_1461
Rhodobacter_sphaeroides	RSP_1878
Rhodobacter_sphaeroides	RSP_1462
Rhodobacter_sphaeroides	RSP_1897
Rhodobacter_sphaeroides	RSP_1928
Rhodobacter_sphaeroides	RSP_1937
Rhodobacter_sphaeroides	RSP_1939
Rhodobacter_sphaeroides	RSP_1468
Rhodobacter_sphaeroides	RSP_1947
Rhodobacter_sphaeroides	RSP_1971
Rhodobacter_sphaeroides	RSP_1973
Rhodobacter_sphaeroides	RSP_1976
Rhodobacter_sphaeroides	RSP_1977
Rhodobacter_sphaeroides	RSP_1986
Rhodobacter_sphaeroides	RSP_1989
Rhodobacter_sphaeroides	RSP_1994
Rhodobacter_sphaeroides	RSP_1995
Rhodobacter_sphaeroides	RSP_1997
Rhodobacter_sphaeroides	RSP_2007
Rhodobacter_sphaeroides	RSP_2017
Rhodobacter_sphaeroides	RSP_2093
Rhodobacter_sphaeroides	RSP_2097
Rhodobacter_sphaeroides	RSP_2098
Rhodobacter_sphaeroides	RSP_2099
Rhodobacter_sphaeroides	RSP_2100
Rhodobacter_sphaeroides	RSP_2101
Rhodobacter_sphaeroides	RSP_2103
Rhodobacter_sphaeroides	RSP_2106
Rhodobacter_sphaeroides	RSP_2107
Rhodobacter_sphaeroides	RSP_2108
Rhodobacter_sphaeroides	RSP_2110
Rhodobacter_sphaeroides	RSP_2111
Rhodobacter_sphaeroides	RSP_2112
Rhodobacter_sphaeroides	RSP_2113
Rhodobacter_sphaeroides	RSP_2114
Rhodobacter_sphaeroides	RSP_2115
Rhodobacter_sphaeroides	RSP_2117
Rhodobacter_sphaeroides	RSP_2134
Rhodobacter_sphaeroides	RSP_2138
Rhodobacter_sphaeroides	RSP_1492
Rhodobacter_sphaeroides	RSP_2169
Rhodobacter_sphaeroides	RSP_2178
Rhodobacter_sphaeroides	RSP_1494
Rhodobacter_sphaeroides	RSP_1495
Rhodobacter_sphaeroides	RSP_2213
Rhodobacter_sphaeroides	RSP_2214
Rhodobacter_sphaeroides	RSP_1497
Rhodobacter_sphaeroides	RSP_2267
Rhodobacter_sphaeroides	RSP_2270
Rhodobacter_sphaeroides	RSP_2283
Rhodobacter_sphaeroides	RSP_2291
Rhodobacter_sphaeroides	RSP_2295
Rhodobacter_sphaeroides	RSP_2296
Rhodobacter_sphaeroides	RSP_2297
Rhodobacter_sphaeroides	RSP_2298
Rhodobacter_sphaeroides	RSP_2299
Rhodobacter_sphaeroides	RSP_2300
Rhodobacter_sphaeroides	RSP_2301
Rhodobacter_sphaeroides	RSP_2304
Rhodobacter_sphaeroides	RSP_2306
Rhodobacter_sphaeroides	RSP_2307
Rhodobacter_sphaeroides	RSP_2311
Rhodobacter_sphaeroides	RSP_2312
Rhodobacter_sphaeroides	RSP_2325
Rhodobacter_sphaeroides	RSP_2326
Rhodobacter_sphaeroides	RSP_2327
Rhodobacter_sphaeroides	RSP_2328
Rhodobacter_sphaeroides	RSP_2329
Rhodobacter_sphaeroides	RSP_6208
Rhodobacter_sphaeroides	RSP_2333
Rhodobacter_sphaeroides	RSP_1509
Rhodobacter_sphaeroides	RSP_2344
Rhodobacter_sphaeroides	RSP_3819
Rhodobacter_sphaeroides	RSP_3822
Rhodobacter_sphaeroides	RSP_3176
Rhodobacter_sphaeroides	RSP_3177
Rhodobacter_sphaeroides	RSP_3178
Rhodobacter_sphaeroides	RSP_3831
Rhodobacter_sphaeroides	RSP_3551
Rhodobacter_sphaeroides	RSP_3553
Rhodobacter_sphaeroides	RSP_3590
Rhodobacter_sphaeroides	RSP_3591
Rhodobacter_sphaeroides	RSP_3592
Rhodobacter_sphaeroides	RSP_3595
